Location,Date,Zenith_Angle,Azimuth_Angle,ETR,ETRN,SUNY_Glo,SUNY_Dir,Wind_Speed,Precipitation,Snow,Avg_Temp,Max_Temp,Min_Temp,WDF2,WSF2,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
DENVER,2006-10-18,66.92,183.48,522,1262,371,612,5.82,0.01,0.1,32,42,22,10,16.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2006-10-19,67.2,183.49,517,1257,393,730,9.84,0,0,44,56,31,310,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-10-20,67.47,183.53,511,1255,239,287,14.76,0.13,0,49,65,32,320,32,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
DENVER,2006-10-21,67.74,183.57,506,1252,321,413,9.4,0.02,1,37,46,27,10,25.9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2006-10-22,68.02,183.57,501,1247,384,739,6.49,0,0,36,48,24,210,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-10-23,68.28,183.59,495,1243,380,736,9.4,0,0,55,71,38,210,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-10-24,68.53,183.62,490,1240,224,211,9.62,0,0,51,63,38,210,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-10-25,68.78,183.62,485,1233,258,309,11.41,0.02,0,53,70,36,40,23.9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
DENVER,2006-10-26,69.05,183.64,480,1230,66,0,18.12,0.56,5.3,33,39,27,340,38.9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
DENVER,2006-10-27,69.3,183.65,475,1227,330,565,12.08,0,0,36,46,26,230,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-10-28,67.7,177.33,513,1333,391,782,12.08,0,0,53,68,37,280,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-10-29,67.95,177.35,507,1329,304,455,10.07,0,0,55,71,38,220,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-10-30,68.22,177.38,502,1326,364,725,11.41,0,0,44,64,24,50,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-10-31,68.45,177.41,496,1323,200,260,7.61,0,0,31,38,23,120,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-01,68.7,177.42,491,1317,369,729,6.93,0,0,27,37,17,40,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-02,68.94,177.41,486,1311,321,543,6.71,0,0,39,56,21,200,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-03,69.18,177.44,481,1308,246,353,8.72,0,0,51,66,35,360,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-04,69.45,177.43,476,1305,194,148,7.61,0,0,48,61,34,180,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-05,69.66,177.44,471,1300,352,735,9.84,0,0,47,62,32,320,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-06,69.9,177.44,466,1297,324,567,6.93,0,0,49,65,32,290,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-07,70.12,177.45,461,1294,344,682,13.87,0,0,57,75,39,270,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-08,70.35,177.45,456,1290,326,675,11.41,0,0,60,80,39,300,31.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-09,70.56,177.45,451,1284,126,41,9.4,0,0,43,49,36,30,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-10,70.79,177.43,447,1281,319,686,9.62,0,0,37,50,23,70,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-11,71,177.4,442,1277,222,237,9.4,0,0,44,65,23,200,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-12,71.21,177.39,438,1273,116,58,8.72,0.09,0.2,33,40,25,20,21,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
DENVER,2006-11-13,71.43,177.35,433,1270,163,141,13.65,0,0,37,51,23,280,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-14,71.64,177.35,429,1266,139,173,17.9,0,0,43,55,30,340,40,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2006-11-15,71.81,177.32,425,1265,312,723,8.05,0,0,34,45,22,10,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-16,72.01,177.3,421,1259,190,180,11.41,0,0,46,66,25,280,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-17,72.19,177.26,417,1255,305,659,9.17,0,0,41,54,28,220,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-18,72.37,177.22,413,1251,299,671,7.38,0,0,42,55,29,40,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-19,72.56,177.19,409,1249,301,682,8.95,0,0,38,52,23,170,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-20,72.75,177.15,405,1246,169,171,7.61,0,0,52,72,31,220,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-21,72.91,177.1,402,1243,193,224,9.4,0,0,54,68,40,200,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-22,73.09,177.06,398,1241,258,500,10.96,0,0,54,70,38,200,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-23,73.25,177.01,395,1237,106,57,10.51,0,0,47,63,30,190,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-24,73.41,176.97,391,1233,153,150,10.96,0,0,36,48,24,150,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-25,73.55,176.92,388,1230,289,708,6.71,0,0,42,57,26,220,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-26,73.71,176.86,385,1228,275,660,8.95,0,0,33,49,16,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-11-27,73.85,176.83,382,1226,244,481,8.05,0,0,28,38,17,220,19.9,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2006-11-28,73.97,176.74,379,1222,259,551,13.65,0.14,2.8,31,42,20,30,23.9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2006-11-29,72.52,182.56,414,1343,61,2,7.16,0.11,1.4,13,20,5,50,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2006-11-30,72.65,182.5,411,1340,69,1,9.4,0,0,17,34,0,220,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-01,72.77,182.4,409,1337,242,496,12.3,0,0,23,31,15,140,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-02,72.89,182.33,406,1334,100,40,7.83,0.05,0.5,12,21,3,210,14.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2006-12-03,72.99,182.26,403,1333,114,99,9.4,0,0,16,33,-1,200,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-04,73.12,182.18,401,1331,214,400,9.62,0,0,36,49,22,210,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-05,73.19,182.1,399,1329,156,224,12.75,0,0,39,52,26,280,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-06,73.3,182.01,397,1327,286,659,6.49,0,0,34,46,21,60,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-07,73.39,181.92,394,1325,277,697,6.71,0,0,30,40,19,220,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-08,73.48,181.81,393,1325,289,759,11.41,0,0,48,61,34,210,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-09,73.55,181.74,391,1323,285,727,9.62,0,0,44,58,29,220,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-10,73.62,181.65,389,1322,286,751,12.3,0,0,44,56,32,160,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-11,73.69,181.57,388,1319,262,564,10.74,0,0,39,47,30,360,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-12,73.73,181.47,387,1317,159,185,11.18,0,0,40,51,28,280,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-13,73.78,181.37,386,1318,241,531,10.29,0,0,45,57,32,280,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-14,73.82,181.28,384,1316,168,232,12.3,0,0,48,60,36,280,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-15,73.88,181.2,383,1316,127,81,14.99,0,0,53,67,39,220,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-16,73.92,181.11,383,1313,264,657,12.97,0,0,39,49,29,110,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-17,73.95,181,382,1314,116,157,9.62,0,0,28,31,25,140,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-18,73.95,180.93,382,1314,231,470,4.92,0,0,26,34,17,170,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-19,73.96,180.82,381,1314,253,587,6.49,0,0,32,46,18,170,16.1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2006-12-20,73.99,180.73,381,1314,50,0,26.17,0.73,17.4,24,27,21,340,36.9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
DENVER,2006-12-21,73.99,180.64,381,1313,134,277,16.11,0.09,3.3,24,30,17,350,32,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
DENVER,2006-12-22,73.98,180.53,381,1315,67,48,11.41,0,0,22,29,15,220,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-23,73.98,180.42,381,1313,63,72,9.4,0,0,21,30,12,180,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-24,73.96,180.33,382,1315,101,141,11.41,0,0.2,25,36,14,10,32,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2006-12-25,73.94,180.24,382,1315,188,290,12.3,0,0,27,43,11,200,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-26,73.92,180.15,383,1315,107,145,11.18,0,0,38,49,27,170,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-27,73.88,180.05,384,1318,101,87,10.29,0,0,40,49,31,210,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-28,73.84,179.97,384,1318,88,74,10.51,0.27,3.9,31,38,24,350,25.9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
DENVER,2006-12-29,73.79,179.85,386,1318,67,43,12.08,0.07,4.1,22,24,20,350,29.1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0
DENVER,2006-12-30,73.74,179.77,387,1321,162,261,4.92,0,0,17,25,8,160,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2006-12-31,73.69,179.69,388,1323,91,163,8.5,0,0,20,32,8,170,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-01,73.63,179.59,390,1323,178,262,6.71,0,0,23,31,14,210,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-02,73.54,179.49,392,1325,87,30,8.72,0,0,23,37,8,200,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-03,73.48,179.4,393,1328,114,71,15.21,0,0,36,49,23,220,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-04,73.4,179.3,395,1330,211,419,8.72,0,0,41,51,30,60,17.9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2007-01-05,73.32,179.23,397,1333,89,27,13.42,0.18,5.4,22,30,13,30,23.9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-01-06,73.23,179.15,400,1335,110,131,16.11,0.01,0.2,23,34,11,290,38.9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2007-01-07,73.12,179.05,402,1337,167,202,14.32,0,0,24,35,12,280,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-08,73.03,178.97,404,1340,194,270,14.09,0,0,35,48,22,280,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-09,72.91,178.88,407,1342,265,507,9.17,0,0,23,37,8,90,21,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2007-01-10,72.81,178.81,410,1344,207,312,11.86,0,0,41,58,24,200,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-11,72.67,178.72,413,1346,126,99,11.41,0,0.8,24,41,7,70,21.9,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0
DENVER,2007-01-12,72.56,178.66,416,1350,155,198,10.07,0.04,0.5,3,7,-1,70,17,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0
DENVER,2007-01-13,72.43,178.57,419,1353,152,112,5.82,0,0.1,1,9,-8,240,13,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2007-01-14,72.29,178.49,422,1355,103,27,6.71,0.07,1.3,6,11,1,10,17,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-01-15,72.15,178.42,425,1360,192,331,11.41,0,0,8,18,-2,210,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-16,71.99,178.35,429,1362,220,329,10.29,0,0,15,26,4,180,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-17,71.84,178.27,432,1367,301,592,11.18,0,0,22,38,5,280,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-18,71.67,178.2,436,1368,144,106,11.63,0,0,18,28,7,320,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-19,73.17,184.09,400,1246,175,191,7.38,0,0,17,28,5,170,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-20,73.03,184.05,403,1252,112,101,4.92,0.02,0.5,18,27,8,210,16.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2007-01-21,72.85,183.99,407,1257,94,33,13.65,0.17,5.6,20,27,12,360,34.9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-01-22,72.67,183.95,411,1258,179,160,9.84,0,0,15,30,0,210,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-23,72.49,183.91,415,1262,257,430,11.41,0,0,26,34,17,210,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-24,72.31,183.86,419,1267,273,462,11.63,0,0,28,36,19,180,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-25,72.11,183.84,423,1268,218,380,11.41,0,0,33,39,26,210,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-26,71.93,183.83,428,1274,200,297,6.71,0,0,30,42,17,220,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-27,71.71,183.77,432,1278,153,122,7.61,0.06,1.5,16,30,2,30,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2007-01-28,71.51,183.75,436,1282,148,109,12.97,0,0,21,35,6,210,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-29,71.3,183.73,441,1284,199,287,12.08,0,0,16,25,7,140,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-30,71.09,183.7,446,1288,170,170,8.5,0,0,14,25,3,150,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-01-31,70.88,183.68,450,1294,191,239,8.72,0,0,12,20,4,180,17,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2007-02-01,70.65,183.66,455,1298,68,25,11.18,0.02,2.6,5,18,-8,40,31.1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
DENVER,2007-02-02,70.45,183.64,460,1301,117,78,11.86,0,0,5,27,-18,280,29.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2007-02-03,70.22,183.64,465,1306,109,44,10.29,0,0,19,35,3,260,19.9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2007-02-04,69.97,183.62,470,1310,243,375,6.93,0,0,22,43,1,180,15,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2007-02-05,69.76,183.64,475,1315,202,220,10.96,0,0,39,50,27,210,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-02-06,69.51,183.64,480,1320,256,276,11.41,0,0,43,53,32,250,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-02-07,69.25,183.62,486,1323,247,240,6.49,0,0,32,38,26,170,14.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-02-08,69.02,183.62,491,1327,110,38,5.37,0,0,33,45,20,290,17.9,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0
DENVER,2007-02-09,68.76,183.64,496,1330,179,122,7.61,0,0,27,34,19,90,21,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2007-02-10,70.31,177.41,460,1226,256,369,5.59,0,0,27,38,16,180,17,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2007-02-11,70.06,177.38,465,1231,141,88,6.04,0,0,40,50,30,210,17.9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2007-02-12,69.83,177.35,470,1234,180,105,10.07,0,0,29,39,19,50,28,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0
DENVER,2007-02-13,69.56,177.37,475,1237,99,3,10.29,0.03,1.2,15,19,10,70,16.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
DENVER,2007-02-14,69.28,177.37,481,1241,155,89,3.58,0.02,0.9,11,18,4,20,8.9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
DENVER,2007-02-15,69.04,177.36,486,1248,245,310,10.07,0.01,0.4,19,36,2,250,19.9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
DENVER,2007-02-16,68.79,177.35,491,1251,191,154,25.95,0,0,38,45,30,350,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
DENVER,2007-02-17,68.52,177.38,497,1255,343,590,10.51,0,0,30,36,23,350,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-02-18,68.24,177.39,502,1258,284,298,12.3,0,0,38,50,26,200,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-02-19,67.96,177.38,507,1264,216,172,8.5,0,0,36,44,28,90,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-02-20,67.72,177.4,513,1267,258,382,10.51,0,0,38,50,25,290,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-02-21,67.42,177.42,518,1270,355,605,9.84,0,0,39,47,31,210,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-02-22,67.16,177.44,524,1278,275,322,5.37,0,0,34,41,27,260,14.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
DENVER,2007-02-23,66.88,177.45,530,1281,297,363,16.78,0,0,41,58,23,330,33.1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
DENVER,2007-02-24,66.59,177.48,535,1286,303,459,23.26,0.14,0.4,30,39,20,360,48.1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
DENVER,2007-02-25,66.32,177.49,541,1289,309,376,8.28,0,0,28,41,14,160,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-02-26,66.06,177.52,547,1294,396,580,10.07,0,0,37,50,24,310,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DENVER,2007-02-27,65.74,177.56,552,1297,428,795,7.83,0,0,37,51,23,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
