Location,Date,Zenith_Angle,Azimuth_Angle,ETR,ETRN,SUNY_Glo,SUNY_Dir,Wind_Speed,Precipitation,Snow,Avg_Temp,Max_Temp,Min_Temp,WDF2,WSF2,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MIAMI,2007-01-21,63.18,179.54,617,1381,319,303,11.41,0,0,75,80,70,100,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-01-22,63.03,179.46,620,1382,317,380,9.62,0,0,78,83,72,180,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-01-23,62.86,179.42,623,1384,363,426,5.37,0.08,0,78,85,70,20,10.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-01-24,62.69,179.37,627,1386,280,202,6.71,0,0,75,81,69,150,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-01-25,62.53,179.3,630,1388,126,79,7.16,0.06,0,67,78,55,340,17,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-01-26,62.37,179.28,634,1390,433,686,9.4,0,0,63,74,52,340,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-01-27,62.17,179.24,637,1392,400,537,7.16,0,0,68,75,60,110,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-01-28,61.99,179.19,641,1392,287,329,10.96,0.11,0,69,80,58,270,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-01-29,61.81,179.13,645,1394,446,729,7.38,0,0,60,67,53,330,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-01-30,61.6,179.1,648,1394,381,433,4.7,0,0,61,70,51,120,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-01-31,61.43,179.05,652,1395,452,720,6.71,0,0,66,75,56,90,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-02-01,61.22,179.03,656,1395,287,192,12.3,0,0,73,79,66,140,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-02,61.01,178.98,660,1396,326,217,9.84,0,0,80,87,72,200,23.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2007-02-03,60.81,178.96,664,1396,312,226,6.04,0,0,73,80,65,360,13,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-02-04,60.6,178.93,668,1398,88,0,6.26,0.92,0,67,69,64,40,14.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-02-05,60.38,178.92,672,1397,117,21,11.41,0.01,0,66,73,59,40,21.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-02-06,60.16,178.89,677,1400,249,97,8.05,0,0,64,72,56,60,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-02-07,59.95,178.85,681,1399,477,688,5.37,0,0,69,77,61,90,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-08,59.73,178.85,685,1401,467,634,4.25,0,0,72,81,63,310,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-09,59.51,178.85,689,1402,477,682,4.25,0,0,72,82,62,170,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-10,59.26,178.83,693,1402,450,552,5.37,0,0,70,80,60,300,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-11,59.05,178.82,698,1403,376,326,7.83,0.03,0,70,78,61,70,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-02-12,61.42,172.64,644,1288,94,2,9.84,0.4,0,69,72,66,100,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-02-13,61.2,172.63,648,1287,325,341,8.28,0,0,75,80,70,100,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-14,60.98,172.59,652,1289,423,520,10.29,0,0,77,84,69,250,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-15,60.74,172.57,656,1290,360,332,6.71,0.04,0,69,77,60,330,14.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-02-16,60.51,172.57,660,1289,203,67,8.72,0.16,0,56,62,49,300,16.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-02-17,60.26,172.53,664,1291,458,625,7.38,0,0,54,64,43,250,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-18,60.04,172.52,668,1292,368,407,10.07,0.02,0,57,66,48,300,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-02-19,59.81,172.51,672,1294,463,609,5.59,0,0,56,70,42,90,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-20,59.56,172.5,676,1295,380,456,4.25,0,0,66,75,57,110,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-21,59.33,172.49,680,1294,411,514,4.7,0,0,70,81,59,170,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-22,59.08,172.48,684,1296,487,704,4.92,0,0,72,82,62,350,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-23,58.84,172.48,688,1297,489,687,6.71,0,0,70,80,59,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-24,58.62,172.48,693,1298,381,328,10.74,0,0,70,77,62,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-25,58.35,172.47,696,1300,327,258,11.41,0,0,75,80,69,120,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-26,58.08,172.48,701,1301,234,85,8.28,0,0,77,83,71,150,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-02-27,57.86,172.48,705,1302,363,326,7.83,0.55,0,78,86,70,280,19.9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-02-28,57.61,172.48,709,1304,413,387,7.38,0,0,77,84,70,80,21,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2007-03-01,57.36,172.48,713,1305,341,259,11.41,0,0,78,82,73,110,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-02,57.11,172.51,717,1304,419,353,10.51,0,0,81,86,75,150,19.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2007-03-03,56.86,172.51,721,1306,440,423,8.05,0,0,82,90,74,220,17,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2007-03-04,56.6,172.53,725,1307,404,281,7.16,0,0,73,82,64,50,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-05,56.36,172.55,729,1308,464,496,8.95,0,0,66,76,56,340,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-06,56.1,172.56,733,1309,498,613,9.17,0,0,67,76,58,60,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-07,55.85,172.58,737,1311,435,430,6.71,0,0,71,77,64,100,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-08,55.59,172.59,741,1312,318,190,8.5,0,0,72,80,64,70,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-09,55.36,172.63,745,1313,481,456,7.61,0,0,74,80,67,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-10,55.1,172.67,749,1314,535,685,5.82,0,0,76,85,66,90,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-11,54.84,172.69,753,1316,452,447,8.28,0,0,74,82,65,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-12,54.58,172.73,757,1317,405,401,11.18,0.01,0,76,81,70,90,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-13,54.36,172.74,761,1318,494,547,12.08,0,0,75,80,69,90,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-14,54.1,172.78,764,1319,369,204,14.32,0,0,76,80,71,110,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-15,53.85,172.81,768,1323,452,391,12.08,0,0,77,81,72,120,19.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-16,53.61,172.83,772,1323,371,282,11.18,1.76,0,76,86,65,220,23.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-17,53.33,172.89,776,1324,532,600,8.5,0,0,68,77,58,350,14.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2007-03-18,53.1,172.91,779,1325,536,614,8.05,0,0,65,76,53,60,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-19,52.87,172.94,783,1326,515,543,11.41,0,0,70,78,61,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-20,52.61,172.99,787,1328,259,187,12.3,0,0,73,80,66,90,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-21,52.36,173.04,790,1329,427,384,13.42,0.02,0,74,79,68,80,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-22,52.13,173.07,794,1330,214,23,12.97,0.86,0,72,76,67,60,25.1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-03-23,51.88,173.12,797,1331,450,396,13.42,0.03,0,77,83,71,70,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-24,51.63,173.18,801,1332,473,447,13.65,0.02,0,76,81,71,80,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-25,51.4,173.22,804,1334,488,407,13.42,0,0,75,80,69,80,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-26,51.15,173.25,807,1335,499,466,14.76,0,0,77,81,72,80,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-27,50.93,173.32,811,1336,339,134,12.53,0,0,76,80,72,90,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-28,50.69,173.34,814,1337,480,435,9.62,0,0,75,82,68,90,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-03-29,50.46,173.4,817,1338,431,365,11.63,0,0,76,81,71,80,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-30,50.23,173.45,820,1340,502,399,15.43,0,0,77,82,72,80,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-03-31,49.99,173.51,824,1341,541,523,14.32,0,0,75,79,70,90,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-01,49.77,173.54,826,1343,562,567,12.53,0.01,0,75,80,70,110,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-02,49.55,173.58,830,1344,482,433,9.62,0,0,76,82,69,110,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-03,49.33,173.65,832,1345,484,371,9.17,0,0,77,83,71,90,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-04,49.11,173.7,836,1347,270,96,7.61,0,0,77,82,71,110,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-05,48.9,173.74,839,1348,340,177,5.82,0.11,0,77,84,69,130,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-06,48.67,173.81,841,1349,515,458,8.05,0,0,73,83,62,310,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-07,48.45,173.84,844,1350,586,620,9.17,0,0,68,78,57,310,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-08,48.24,173.88,847,1351,593,622,6.04,0,0,67,79,54,330,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-09,48.04,173.94,850,1352,547,461,6.71,0,0,73,81,64,130,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-10,47.83,173.99,852,1354,429,284,8.95,2,0,78,86,70,150,17.9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-04-11,47.63,174.02,855,1354,465,336,6.49,1.12,0,78,86,69,140,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-12,47.45,174.08,857,1355,293,204,5.59,1.93,0,76,83,68,260,19.9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2007-04-13,47.23,174.12,860,1356,608,641,7.61,0,0,79,87,71,90,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2007-04-14,47.04,174.16,862,1358,557,493,12.53,0,0,81,85,76,150,17.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-15,50.16,166.87,798,1254,257,111,15.43,0.13,0,75,87,63,220,25.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-16,49.98,166.88,800,1255,564,587,11.41,0,0,64,74,54,330,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-17,49.8,166.91,802,1256,567,597,8.95,0,0,70,84,56,340,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-18,49.62,166.92,805,1257,561,569,7.83,0,0,73,84,61,250,19.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-19,49.42,166.94,807,1257,546,500,8.72,0,0,76,84,68,300,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-20,49.24,166.96,809,1258,507,470,6.49,0,0,74,82,66,90,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2007-04-21,49.06,166.98,810,1258,484,345,10.29,0,0,74,80,67,50,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-22,48.89,166.97,812,1259,547,525,12.75,0,0,75,79,70,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-23,48.72,166.98,814,1261,517,473,11.63,0,0,74,79,68,70,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-24,48.56,166.98,816,1262,531,424,9.84,0,0,75,82,68,90,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-25,48.4,166.99,818,1263,450,317,13.2,0,0,77,82,72,110,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2007-04-26,48.24,167.01,819,1263,489,372,12.08,0.03,0,79,83,74,120,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
