Location,Date,Zenith_Angle,Azimuth_Angle,ETR,ETRN,SUNY_Glo,SUNY_Dir,Wind_Speed,Precipitation,Snow,Avg_Temp,Max_Temp,Min_Temp,WDF2,WSF2,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
SAN ANTONIO,2009-11-18,65.36,182.15,566,1343,381,585,6.71,0,0,55,72,38,210,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-11-19,65.55,182.09,562,1343,237,257,5.82,0.12,0,61,74,47,150,15,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
SAN ANTONIO,2009-11-20,65.69,182.05,559,1342,75,3,8.5,1.15,0,61,66,56,140,21,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
SAN ANTONIO,2009-11-21,65.85,181.99,556,1338,193,161,6.49,0,0,58,66,50,330,13,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
SAN ANTONIO,2009-11-22,66.02,181.94,552,1336,293,369,4.25,0,0,57,66,47,220,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-11-23,66.15,181.87,549,1335,331,426,5.82,0,0,62,75,48,160,15,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-11-24,66.3,181.8,547,1333,367,586,10.96,0,0,57,68,45,360,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SAN ANTONIO,2009-11-25,66.43,181.74,544,1332,373,638,4.7,0,0,54,68,39,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-11-26,66.57,181.69,541,1330,310,346,4.03,0,0,52,65,39,50,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-11-27,66.7,181.63,538,1328,242,178,5.59,0,0,54,67,41,220,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-11-28,66.82,181.55,536,1326,186,107,4.7,0,0,61,72,49,170,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-11-29,66.94,181.47,533,1325,88,6,9.84,0,0,63,72,54,340,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SAN ANTONIO,2009-11-30,67.07,181.41,531,1325,76,0,12.3,0.03,0,51,54,47,360,23.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SAN ANTONIO,2009-12-01,67.17,181.32,529,1324,95,12,8.05,0.76,0,46,50,42,320,15,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
SAN ANTONIO,2009-12-02,67.27,181.25,526,1322,274,354,11.41,0,0,47,54,39,350,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-12-03,67.37,181.18,524,1321,163,146,7.61,0,0,40,46,33,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-12-04,67.46,181.08,523,1318,212,289,10.51,0,0,35,42,27,340,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SAN ANTONIO,2009-12-05,67.56,181.01,521,1319,351,552,5.37,0,0,36,49,23,160,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-12-06,67.64,180.95,519,1317,109,11,1.57,0,0,47,56,37,170,8.1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0
SAN ANTONIO,2009-12-07,67.73,180.85,517,1315,81,0,7.16,0.02,0,47,56,37,10,16.1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
SAN ANTONIO,2009-12-08,67.8,180.76,516,1316,124,36,3.8,0.02,0,54,61,46,250,12.1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
SAN ANTONIO,2009-12-09,67.87,180.67,515,1316,282,397,7.61,0,0,43,49,36,20,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-12-10,67.94,180.59,513,1315,256,262,7.16,0,0,42,49,34,90,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAN ANTONIO,2009-12-11,67.97,180.5,512,1313,68,0,6.04,0.08,0,45,46,43,30,12.1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
SAN ANTONIO,2009-12-12,68.04,180.4,511,1313,111,9,4.03,0.04,0,50,55,45,240,10.1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
SAN ANTONIO,2009-12-13,68.11,180.32,510,1314,317,490,5.37,0,0,61,74,47,160,14.1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
SAN ANTONIO,2009-12-14,68.13,180.25,509,1311,79,3,2.01,0.01,0,59,64,53,140,8.9,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
SAN ANTONIO,2009-12-15,68.16,180.13,508,1312,121,38,13.42,0,0,53,62,43,30,23,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
SAN ANTONIO,2009-12-16,68.19,180.07,508,1311,78,0,8.95,0.05,0,45,48,41,20,17.9,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
SAN ANTONIO,2009-12-17,68.24,179.95,507,1312,116,26,5.37,0.27,0,47,51,43,40,10.1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
SAN ANTONIO,2009-12-18,68.23,179.86,507,1310,325,505,5.14,0,0,56,69,42,10,14.1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
